LINEAR id,Plinear,Pztf,Pmean,Pratio,NdataLINEAR,LPlin_rmsdmag,LPlin_chi2dof,LPlin_chi2dofR,LPmean_rmsdmag,LPmean_chi2dof,LPmean_chi2dofR,Lmmax,Lampl,NdataZTF,ZPztf_rmsdmag,ZPztf_chi2dof,ZPztf_chi2dofR,ZPmean_rmsdmag,ZPmean_chi2dof,ZPmean_chi2dofR,Zmmax,Zampl,Lindicator,Llimit,Zindicator,Zlimit,LC TYPE
21146742,0.3210346170248293,0.3210394005205639,0.3210370087726966,1.0000149002490104,294.0,0.0795449757131302,1.3712041517931908,1.0028391071432596,0.0943584329232722,1.584277029306434,1.2277902854108345,15.673751904310446,0.4469403090773944,424,0.0446716914373112,2.681658197850977,1.4609716121145448,0.0528764319336439,3.499910098984607,1.768202596483922,15.63207839652585,0.4323701483026934,0,0.25,0.0,0.25,2
21263476,0.3440699456312516,0.344073482215423,0.3440717139233373,1.0000102786779734,351.0,0.0718429596144852,2.292552329638601,1.3815492149831576,0.0875338906015248,2.509123482600725,1.5761377731215274,14.85607576974962,0.3046379533298751,514,0.0525323601224097,1.654555696126694,1.2119634473881038,0.0519303553230161,1.8296244205048977,1.202421101019007,14.772231537361746,0.3222160104102975,1,0.25,0.0,0.25,2
21397555,0.2786192081007672,0.2786191656463921,0.2786191868735796,0.9999998476258138,434.0,0.096384077485716,1.5677410848949889,1.0383280120188656,0.0964523099640321,1.5674282728509668,1.037975433930897,15.698886042734747,0.3997169481596039,382,0.0430076554261799,1.8417062023907664,1.3115969318923342,0.0433594568956981,1.8414167354831013,1.3140901546726178,15.655965876352685,0.3854415486602534,1,0.25,0.0,0.25,2
21492633,0.3112775008697867,0.3112808039044543,0.3112791523871205,1.0000106112220073,457.0,0.0834509936815537,2.053107897544307,1.1823782712405757,0.0833915917401414,2.196498985860247,1.223449960053245,15.373139015220609,0.4409080657080295,431,0.0448603542120457,3.84095770361333,1.5632991780117784,0.0476278648407686,4.41358647698164,1.6303023532156415,15.34082599240616,0.4275987565679067,1,0.25,0.0,0.25,2
21548169,0.2757878347787539,0.2757879477526943,0.2757878912657241,1.0000004096407675,560.0,0.0594690074035647,1.3905454009840907,1.1356109252398108,0.0592220083470232,1.3948124781373914,1.140046354090851,15.152546791345808,0.4326373764639477,816,0.0506362383100478,2.666320188069333,1.4607766021842292,0.0507435250230043,2.661794316374541,1.461097875377761,15.113425907640064,0.4083634058754999,1,0.25,0.0,0.25,2
21650357,0.263574476861453,0.2635748495969457,0.2635746632291993,1.000001414156246,500.0,0.1646324193438455,0.7250089918158106,0.8067987895934522,0.1643566491048268,0.7242361719927114,0.8013234041071177,16.528580900539517,0.3897365687122693,418,0.0509156418589155,1.7843909682289236,1.1494282454255351,0.0490639711523052,1.7875102641332583,1.1095815684099328,16.56199099211537,0.3941794519926631,1,0.25,0.0,0.25,2
21688272,0.3048028701074347,0.3047904886577493,0.304796679382592,0.999959378828418,263.0,0.0999570898653583,10.406809128008772,2.268325752233196,0.1099141676522837,12.98043002343184,2.3575360713328406,14.862380991143068,0.4341513749378531,755,0.0599839155307116,3.963235985720428,1.737579604214674,0.0747654848895389,9.611777284654568,2.041595584162502,14.864008713473682,0.4020311733282291,0,0.25,0.0,0.25,2
21793262,1.00002053202478,0.3967238826851237,0.6983722073549519,0.3967157373077747,196.0,6.330043500371311e-05,34.37440018070697,5.8873709805046,0.8386241536937094,37.16727245893441,6.621462234679488,-30.40358892087932,1891.4161978885736,668,0.0753061358890037,10.280216546666551,2.296608740702604,2.455826874458394,112.8294984334732,14.832820837700329,14.438154350478973,0.3432291418607764,1,0.25,0.0,0.25,2
21817156,0.5695153054845321,0.2847599686214195,0.4271376370529758,0.5000040664037142,102.0,0.0931821978104707,1.042565262484224,1.0199016444840514,0.4461292138172322,9.520581155169223,2.8945898876377125,15.41739827390093,0.4204130787537128,508,0.0413409792000533,1.897648473800938,1.2076229373389762,1.963495940154164,103.31175406019295,14.673698642747254,15.414266026629688,0.3665150674009698,0,0.25,0.0,0.2,2
21865663,0.3528248252555626,0.951077506234397,0.6519511657449798,2.6956082399970027,1004.0,0.2029592746201622,0.956254003631326,0.8270386823128624,1.211990621383345,3.39548876697624,2.026218511075016,16.794246044678477,0.3830366426079621,40,0.0424104560053877,38.84555724037966,7.104227079583093,0.1882415463321815,38.56048448299153,5.584764443360214,15.533437577214922,3.083672771470493,0,0.25,0.0,0.25,2
22000484,0.2983711228294458,0.2983769226917927,0.2983740227606193,1.000019438417136,174.0,0.0845615965348141,1.6200692148304003,0.9731554862145028,0.1055647747268161,2.448719114334164,1.2244948616257878,15.653175140565574,0.4290623140932279,253,0.0640553821496937,4.180528909577724,1.9756849763841404,0.0641102909865333,5.593451474784208,2.0524446806828744,15.68115380547754,0.4312627432447886,0,0.25,0.0,0.25,2
22097828,0.3098448895546036,0.3098520828478621,0.3098484862012328,1.000023215787967,194.0,0.0994968360698171,3.46807055852769,1.4549547972985906,0.1091492557683251,4.318658689262747,1.6332161762586754,15.13977709463659,0.3614345843876876,268,0.0449217849772362,1.810806132850285,1.3055720909287738,0.0557777044361449,2.854175664242643,1.6078635396442749,15.126270790039252,0.3349991780302694,0,0.25,0.0,0.25,2
22181333,0.3437064483589243,0.3437062025086577,0.343706325433791,0.9999992847086,497.0,0.14314536857747,1.194311654114714,0.981831609133128,0.1431769632988371,1.1939854327260233,0.982404554156064,16.05431121459277,0.3457345490816337,301,0.0569108889641638,1.7976818764039473,1.309109789482927,0.0568195594433909,1.7943740520295144,1.3222018693650792,16.04459164696801,0.3338112442543064,1,0.25,0.0,0.25,2
22198122,0.2848045431401476,0.2848074275051458,0.2848059853226467,1.0000101275245346,476.0,0.1351500939758469,0.764846660111198,0.7541235622322161,0.1402719715146399,0.8142207562570382,0.8051112761511953,16.339670859208237,0.3813464558735333,286,0.0427058671018089,1.9333407469695112,1.0839222157539437,0.0472664187874404,1.8535786523287103,1.216768767705962,16.312031447514016,0.3880389859036484,1,0.25,0.0,0.25,2
22276476,0.3096045401105993,0.3096036583026014,0.3096040992066003,0.9999971518247196,329.0,0.0961820908874573,1.4580206905319604,0.9880450262053954,0.0952170894575173,1.4585192713351538,0.9643134342649606,15.676728525205853,0.30850004543937,561,0.0593997523543945,2.4268152056887025,1.3508531140386453,0.0599110015401966,2.4414266399049382,1.3356564047203114,15.710638076962656,0.3036195751759614,1,0.25,1.0,0.25,2
22316675,22316675.0,0.4344236466651929,0.0,0.2172118233325964,0.0,506.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.25,2
22515281,0.2907803532918581,0.290783806810552,0.290782080051205,1.000011876726384,508.0,0.1521360382651795,1.1492242979058545,1.0562719752261955,0.1594213071789597,1.2342246715318004,1.0849088557065325,15.99653680931604,0.2903931685235097,300,0.0986084187407041,2.8987034519934376,1.6697303824043783,0.1014056338432021,3.0481883780455425,1.7092201857604272,15.946457646052712,0.2689846055717719,1,0.25,0.0,0.25,2
22517148,0.3390604108593583,0.3390605556396011,0.3390604832494797,1.0000004270042688,421.0,0.1016055528902933,1.640404208853466,1.062714661600939,0.1018523551098494,1.6398478642131462,1.056590233640729,15.683228690778538,0.3584316401135687,319,0.0506487533951217,2.345123463885619,1.2190351670411277,0.0501989106357264,2.339895406456561,1.2133023926666742,15.626376178331386,0.3387245659849274,1,0.25,0.0,0.25,2
22518636,0.2839960749797396,0.2839979816748573,0.2839970283272984,1.000006713807991,546.0,0.1071273913192297,3.5394078679733774,1.798254586074105,0.1086430007258784,3.664540697117338,1.7643545263725284,15.31497111967469,0.4294331421607076,564,0.1017414264159493,8.8544398659521,3.231971053654359,0.1032084534838371,8.919461061548962,3.2262048369762084,15.306033022723502,0.4064987291577928,1,0.25,0.0,0.25,2
22542640,0.4259768193883901,0.42596797347878,0.4259723964335851,0.9999792338239842,586.0,0.186115077826792,3.160818745278208,1.4930150342877733,0.186124093294996,3.27256201081585,1.459301308002139,15.892517898760564,0.331043616348456,366,0.1833853722614035,19.86553824802548,4.28049728877048,0.1930610780384561,20.46342932282557,4.470522422780216,15.84789353656531,0.3317356078064026,0,0.25,0.0,0.25,2
22577615,0.3340488970892223,1.331498695043037,0.8327737960661297,3.985939503603277,524.0,0.0903967902655144,1.0015772087135797,0.8104850753988005,1.2892727606578849,13.023797575281508,4.387175061062357,15.895329981498843,0.3599988856786229,39,0.0462589093863487,60.44328622713361,7.2051332122828295,0.0667951597762535,64.53230929697777,9.35628634026706,15.767049897947285,1.8783977242817045,0,0.25,0.0,0.25,2
22603370,0.4096386769547,0.4096360666905031,0.4096373718226015,0.9999936278863696,336.0,0.1627783495360285,0.7757563143929831,0.841851644640813,0.1722265075246394,0.784373093361709,0.8407955954752232,16.614543555082914,0.351815639166805,914,0.0750532560578654,2.7772224198365016,1.473586579224733,0.077211153110664,2.7941405406255795,1.539558832014086,16.540799571991283,0.3539416328829823,1,0.25,0.0,0.25,2
22714229,0.327807742504447,0.3278099310122103,0.3278088367583286,1.0000066761930229,282.0,0.1051206886567748,16.08258339714682,3.2063637184387965,0.1094583446639985,16.356506032779876,3.297615994010042,14.335786706029694,0.3341487357154928,794,0.0617763312521685,1.4964465667322129,1.1271241979502251,0.0615516993841136,1.5406330689118062,1.1339777398195106,14.22199852760304,0.3473258060143251,1,0.25,0.0,0.25,2
22720792,0.3671520492404281,0.3671559606905094,0.3671540049654688,1.0000106534883553,280.0,0.1046970967234137,6.776689434722999,1.6972213823510869,0.1069930009553238,6.838945922326543,1.6745544589932015,15.227071558865337,0.3984180931848957,702,0.0500353499212083,2.1739522274381544,1.324393393022398,0.0486842828310404,2.364483977592489,1.2929612193829103,15.160739465001278,0.3706576197491582,1,0.25,0.0,0.25,2
22791802,0.3132761784748715,0.3132767220657328,0.3132764502703021,1.0000017351809638,156.0,0.131555723507021,1.2706723226082357,1.007362715957076,0.1318065920087957,1.2692291550597583,1.0168618510525316,15.694112169343812,0.4135425810773885,652,0.0451116643109069,1.7447120767814432,1.2081391602643154,0.0447780652434527,1.7402309793970443,1.221609436670455,15.740812328609117,0.324773044495247,0,0.25,0.0,0.25,2
22843222,0.3618077889158756,0.361811278559076,0.3618095337374758,1.000009645019558,398.0,0.1194142948570189,0.8101209383588738,0.8816967643367493,0.1192302453734663,0.8275678276985984,0.8605940332906309,16.10081333710028,0.3440544049652239,295,0.0576069994859257,1.6088897652302083,1.107205378135245,0.0604477841301642,1.7210608666788885,1.1874599372854808,16.1095661822863,0.349437603859112,1,0.25,0.0,0.25,2
22925465,0.3021089110072602,0.3021040950812723,0.3021065030442662,0.9999840589740572,344.0,0.1036465646085111,0.7239550280413886,0.793668930970811,0.1054379469304452,0.8043316147808057,0.8399432801024175,16.327414341070703,0.4679791099294625,543,0.051315414065162,2.0879809305366224,1.3161260513318729,0.0565726348901211,2.758834661943656,1.4415849060014716,16.31252521347871,0.4392931341912209,1,0.25,0.0,0.25,2
22952653,0.3702751995657919,1.144355879997363,0.7573155397815774,3.0905550286362877,273.0,0.1276559427377209,0.7340952855692768,0.8635182925901081,0.7216176481011002,6.245703140915334,2.6750498563766216,16.220902655005922,0.3957395108808583,42,0.049097421413657,41.776186034550754,4.991045627929868,0.3921007699738575,53.37231316767921,8.148819021091061,16.281250027145916,1.6072093546705697,1,0.25,0.0,0.25,2
22959674,0.4053327178473115,0.4054109344678406,0.405371826157576,1.0001929689291909,274.0,0.2502216125685417,3.80760364402986,1.7799698200273886,0.5140671321686242,8.7107370499856,3.013492241942118,15.820064924965273,0.3034367016539576,541,0.1981047505375748,22.79049557349136,3.89277187148078,0.408804713924403,41.97326478343516,6.729119690972209,15.76528961744253,0.3097673932679754,1,0.25,0.0,0.25,2
22996418,0.2767277990121084,0.2767256399278497,0.276726719469979,0.999992197804968,234.0,0.0946839126184254,2.2155603474826533,1.1707291304628162,0.0893472885156779,2.300304975842847,1.1518767026429952,15.648363254766348,0.4599435311882516,254,0.0441268769087155,1.895071071464694,1.2618356030051874,0.0453292824502881,2.3042811526336124,1.2919821103430005,15.661950840843913,0.408647626967932,0,0.25,0.0,0.25,2
23033619,0.3577086865221876,0.3577070000499026,0.3577078432860451,0.9999952853471316,285.0,0.1207177765943478,1.1070725155058057,0.892197535524367,0.1246465187586589,1.1094815110628933,0.9345420791124482,16.254837003420256,0.4381863990156276,989,0.0556250398779563,2.0718862417385164,1.3672599376164576,0.0551213755126109,2.083995402700104,1.3517727524790737,16.17832781666019,0.3895507759343068,0,0.25,0.0,0.25,2
23055332,0.3641779277006165,0.3641798625382575,0.364178895119437,1.0000053128910178,241.0,0.1644349836200261,0.6461548828583988,0.7642621594323137,0.168627606934007,0.6478619287702714,0.7565710517646475,16.46782033645459,0.3576107060260476,924,0.0760924943289217,3.088978879034408,1.5949711718576134,0.0788595638122342,3.2065950184894425,1.6389863180213062,16.39241648411242,0.326742255123559,0,0.25,1.0,0.25,2
23135759,0.4027305550226557,0.4027288611703499,0.4027297080965029,0.9999957940804722,552.0,0.191513167168006,22.0705138405687,4.169965288993035,0.1956709338055123,22.13540076080893,4.200702880090603,14.761502147099892,0.3226510044911403,324,0.1901422914301991,27.007742565563237,4.487048190050761,0.1884011386933038,27.109529812693605,4.360624265090368,14.71516759709036,0.3351169937951592,0,0.25,0.0,0.25,2
23148132,0.3395960263432688,0.339601247366769,0.3395986368550189,1.0000153742184688,567.0,0.1536388407216601,2.251193826202416,0.9967478217618968,0.1620200163761463,2.317617582566688,1.0327567440479868,16.00725338148035,0.3316321214175417,338,0.0608807824298134,1.940798742805377,1.3130667617753795,0.0628011237840781,2.1347673593921908,1.3758312450842778,15.983141991812412,0.3307696270738418,1,0.25,0.0,0.25,2
23148883,0.3901297251763617,0.3901246477116185,0.3901271864439901,0.9999869851887322,491.0,0.1907007423731506,3.275293774861613,1.3789076673664962,0.2025369565419735,3.344064325778089,1.4613627735757349,15.957304452802749,0.3485208247303859,378,0.1383775446559119,15.585967591986147,3.4306272544599827,0.1409467272752806,16.019569847136022,3.4636842781862245,15.896669405437656,0.3497747397495985,0,0.25,0.0,0.25,2
23167118,0.3224731288882601,0.3224712093634907,0.3224721691258754,0.9999940474892404,476.0,0.0756824096470526,8.030291201228705,1.875504067876832,0.0739860045961925,8.090917958058457,1.8653338382579892,14.595379760227946,0.3436732716361597,341,0.0498082014891501,2.052252745896165,1.3207051237952652,0.0487143467759953,2.009352248343512,1.319566792517367,14.532844715032336,0.3353448978138882,1,0.25,0.0,0.25,2
23184808,0.3388213945404187,0.9975402988243796,0.6681808466823992,2.9441479047610173,540.0,0.118254968284536,1.940286211324792,1.0649523109864178,1.6644561466874748,13.62516932950406,4.147656554647401,15.928470656249084,0.416758753348617,383,0.0502864730027394,80.85056371681577,12.668018186201374,1.3284983926040166,82.70759765302812,12.93450354200897,12.509779517130902,3.703612386929677,1,0.25,0.0,0.25,2
23214839,0.2839096331140813,1.2423894728659697,0.7631495529900255,4.3760032346868245,333.0,0.0525942935962165,1.8348911486672803,1.1418031837458122,0.7499796876751005,54.321575547621705,8.493062737715508,15.197613217774377,0.4438127589750475,31,0.0686662200727831,36.71570728863031,6.264586486364851,0.1081358338207261,20.47598059164268,3.3104187853652505,15.269240548156883,1.2856887518319304,1,0.25,0.0,0.25,2
23287933,0.2771940402425944,0.2771924315177769,0.2771932358801857,0.9999941963946408,302.0,0.0702243623486995,2.4306534619306914,1.1761287263802638,0.0718692531969102,2.494279122106759,1.223853414641695,15.282811403480212,0.4402612126708476,978,0.056838726151103,3.311170721913664,1.624259283425563,0.0566939900914554,3.251286192616873,1.6164348095693537,15.233405521371248,0.4011632600508452,0,0.25,0.0,0.25,2
23389584,0.3708018990120642,0.370805806087378,0.3708038525497211,1.0000105368266028,171.0,0.1452622254963226,3.272365145241246,1.4039817995373156,0.1470966812819335,3.3098581668009404,1.4460831431012662,15.449960453070362,0.3392706518415647,723,0.0857724148932086,6.4006666163267045,2.301447275040541,0.0809795071227213,6.528235463635023,2.199996549176774,15.342142401582432,0.3467037775745982,0,0.25,0.0,0.25,2
23500879,0.354833833895058,0.3548357607392843,0.3548347973171711,1.0000054302719816,455.0,0.2218993900685489,2.618817119213006,1.5390677190973732,0.2208878261499811,2.6301219222172323,1.5868938060252884,15.953557482205836,0.3140171731193266,330,0.1806268201942474,18.06812681795769,4.1203294579087855,0.1797336178151711,18.03891026892766,4.123563164189528,16.030282806673206,0.3341212017214516,1,0.25,1.0,0.25,2
23510864,0.3586850582756713,0.3586888990565771,0.3586869786661242,1.0000107079478702,486.0,0.1211165634437093,0.5982497419296222,0.6834815013647594,0.1246243124441374,0.6216388781977166,0.6645270640685629,16.34549440071038,0.3665598007788304,572,0.0628840370623172,2.071649220186558,1.273157141478688,0.066760502707083,2.219280013981627,1.3832391959272827,16.297965806599706,0.3366044681501954,1,0.25,1.0,0.25,2
23624228,0.3644534771100186,0.3644544764415465,0.3644539767757826,1.000002742000257,295.0,0.2105307489399258,23.185879395476963,3.770712324595776,0.2074192102290336,23.18758662446614,3.720320063450252,15.027001911799015,0.3215811507875177,463,0.2489383431116625,31.324408316846096,5.343889119268821,0.2490880041922461,31.361742696370168,5.338979023847796,14.94277135263646,0.3483793588693817,0,0.25,0.0,0.25,2
